Date,Close,High,Low,Open,Volume,Stock,Adj Close,MA20,Return,Volatility,FutureReturn,Score
2018-04-09,1772.9969482421875,1781.6707986559877,1740.68436256381,1744.211172226073,1148635,INDUSINDBK.NS,,1683.8372741699218,0.0197076865172702,0.0105466904064058,0.0024460922320255,-0.0028272529711773
2018-04-10,1761.4158935546875,1782.4334034904336,1758.6040799143582,1777.6675387752184,610933,INDUSINDBK.NS,,1691.0051208496093,-0.0065319089798669,0.010831954037318,0.0102275758464298,0.0048115988277708
2018-04-11,1768.8507080078125,1772.9969870836592,1751.979593276801,1763.3699635265814,470440,INDUSINDBK.NS,,1696.7455932617188,0.0042209307184806,0.009977935662469,-0.0065472199745694,-0.0115361878058039
2018-04-12,1770.8048095703125,1777.191021997493,1759.7956151047847,1765.2763597422131,403510,INDUSINDBK.NS,,1702.860205078125,0.0011047295024126,0.0098685295093951,-0.0133759967043586,-0.0183102614590561
2018-04-13,1774.14111328125,1784.2447247320902,1756.555000014545,1770.0424224657113,408479,INDUSINDBK.NS,,1708.9581481933594,0.0018840606784589,0.0098713871069317,-0.0260303524950591,-0.030966046048525
2018-04-16,1777.3338623046875,1785.0545394849812,1765.8957875622928,1771.7578241385927,636242,INDUSINDBK.NS,,1714.815386962891,0.0017996026356283,0.0098748686992123,0.0052290126064575,0.0002915782568514
2018-04-17,1779.430908203125,1790.3923971882873,1768.75541764618,1777.3339742432638,405779,INDUSINDBK.NS,,1721.5900573730469,0.0011798829375355,0.0093930833255721,0.0056512620001594,0.0009547203373733
2018-04-18,1757.2696533203125,1785.483549786469,1750.0255620640744,1783.3866158071255,576214,INDUSINDBK.NS,,1727.5378479003907,-0.0124541249568329,0.0099687202335571,0.0022511118537786,-0.0027332482629999
2018-04-19,1747.1185302734375,1781.4327607572716,1717.9514576330057,1766.2296968484488,2259972,INDUSINDBK.NS,,1733.0805603027345,-0.0057766450514266,0.0101336236237577,0.0267055234291675,0.0216387116172886
2018-04-20,1727.9595947265625,1757.650956001424,1716.7598123333864,1757.650956001424,1819822,INDUSINDBK.NS,,1736.9599731445312,-0.0109660193140281,0.0105340854384356,0.039633723983951,0.0343666812647332
2018-04-23,1786.6275634765625,1797.1124668815255,1724.099435532335,1729.437181267672,1620444,INDUSINDBK.NS,,1742.7409729003907,0.0339521646970477,0.0125254858588199,0.0125906212556077,0.0063278783261977
2018-04-24,1789.4869384765625,1799.4952545571316,1768.7077214057326,1790.916697916644,1109545,INDUSINDBK.NS,,1748.836511230469,0.0016004314824495,0.0124678921058606,-0.0048471033448191,-0.0110810493977495
2018-04-25,1761.2254638671875,1789.6776555044582,1758.8902364884093,1786.246255871795,809675,INDUSINDBK.NS,,1753.0304748535157,-0.0157930600116225,0.0131816953252209,0.0164524310056606,0.0098615833430501
2018-04-26,1793.7762451171875,1811.0286526957275,1757.6509660899587,1763.370003940577,2077102,INDUSINDBK.NS,,1757.49609375,0.0184818933849202,0.0133172541801214,0.0049152699815544,-0.0017433571085062
2018-04-27,1796.445068359375,1807.5972620347145,1776.7144342205706,1794.777015644844,567026,INDUSINDBK.NS,,1761.6876586914063,0.001487823940947,0.0133097475754377,0.0027060143058685,-0.0039488594818502
2018-04-30,1809.122314453125,1814.078767403128,1791.9652008281744,1792.9183738073382,466913,INDUSINDBK.NS,,1766.138983154297,0.0070568515102593,0.0133433987167025,-0.0149630946139526,-0.0216347939723039
2018-05-02,1780.8131103515625,1810.5043553497712,1774.5220756522792,1806.2627821654908,1320018,INDUSINDBK.NS,,1767.97861328125,-0.0156480321288392,0.013659200689477,0.0057806804451283,-0.0010489198996101
2018-05-03,1790.201904296875,1795.7779431105491,1764.418527945702,1775.761309986705,1200445,INDUSINDBK.NS,,1771.7341186523438,0.0052721949825824,0.0130266097436441,0.003833461958657,-0.0026798429131649
2018-05-04,1802.5931396484373,1809.1223514182948,1782.719505897623,1790.5354779448191,752654,INDUSINDBK.NS,,1774.3172180175782,0.0069216971123875,0.0123284842331635,0.0016391452120132,-0.0045250969045685
2018-05-07,1801.3062744140625,1811.0762970808487,1792.9183059731254,1804.832967761889,2126759,INDUSINDBK.NS,,1777.4460021972657,-0.0007138966670126,0.0121801046606788,0.0133347781398602,0.0072447258095208
2018-05-08,1782.05224609375,1804.3565179220911,1756.697867158169,1803.498638937515,1401495,INDUSINDBK.NS,,1777.8987670898437,-0.0106889253614439,0.0117209311962803,0.0253261757382845,0.0194657101401443
2018-05-09,1791.107421875,1801.4970311987715,1773.1401334854572,1782.052278067387,1375815,INDUSINDBK.NS,,1779.383343505859,0.005081318912562,0.0116511000168832,0.0247458009240528,0.0189202509156112
2018-05-10,1797.0645751953125,1821.4657791346797,1768.1357998009296,1791.1072443334494,2716101,INDUSINDBK.NS,,1780.7940368652344,0.0033259609376619,0.0116393873396728,0.015381869018846,0.0095621753490096
2018-05-11,1805.5478515625,1809.0269560835304,1785.8648069720164,1801.5445717340476,542317,INDUSINDBK.NS,,1782.5311889648438,0.0047206296781323,0.0116715027368722,0.0188729696502911,0.013037218281855
2018-05-14,1825.3262939453125,1828.5194002226424,1797.6842769612842,1797.6842769612842,497437,INDUSINDBK.NS,,1785.0904479980468,0.0109542609827242,0.0118805266557175,0.005195855059358,-0.0007444082685007
2018-05-15,1827.184814453125,1860.116985957536,1815.8897384241295,1829.1388655149944,1198159,INDUSINDBK.NS,,1787.5829956054688,0.0010181853589559,0.0118807387579323,-0.0067815325429785,-0.0127219019219447
2018-05-16,1835.4298095703125,1848.3929384217563,1811.028605316867,1822.0853882679776,506000,INDUSINDBK.NS,,1790.3829406738282,0.0045124034810102,0.0119000950593124,-0.0373649202595318,-0.043314967789188
2018-05-17,1824.706787109375,1843.6749538892595,1816.366523003633,1830.0922380599088,503632,INDUSINDBK.NS,,1793.754797363281,-0.0058422405504288,0.0115760357422792,-0.0228015149587256,-0.0285895328298652
2018-05-18,1839.6239013671875,1853.921496455533,1816.7477492258336,1825.3263062788412,952766,INDUSINDBK.NS,,1798.3800659179688,0.0081750746822417,0.0115062121654966,-0.0077979063182909,-0.0135510124010392
2018-05-21,1834.8104248046875,1855.827937199057,1822.8957616228756,1845.2477395644344,845801,INDUSINDBK.NS,,1803.722607421875,-0.0026165546984482,0.0111317388917786,-0.0054547449241945,-0.0110206143700838
2018-05-22,1814.793701171875,1840.8630760115063,1806.2628492960064,1834.5720410784145,545822,INDUSINDBK.NS,,1805.1309143066403,-0.0109094233181846,0.0088699625021852,-0.0139971708754882,-0.0184321521265808
2018-05-23,1766.84912109375,1809.7894941140237,1762.0355509937126,1806.2628006227949,1220570,INDUSINDBK.NS,,1803.9990234375,-0.0264187494408678,0.0107530303921927,0.0168316656565816,0.0114551504604852
2018-05-24,1783.1007080078125,1790.821502492649,1750.0256510144943,1766.849177956565,864810,INDUSINDBK.NS,,1805.0927856445312,0.0091980615209532,0.0103362609601438,0.0453038752704924,0.0401357447904204
2018-05-25,1825.2786865234373,1829.3773771822632,1771.6627024325155,1786.246296646899,674128,INDUSINDBK.NS,,1806.667907714844,0.023654288468512,0.0108570134603433,0.0002348742362825,-0.0051936324938891
2018-05-28,1824.802001953125,1834.858023637307,1806.2151284669287,1829.1389856415544,811547,INDUSINDBK.NS,,1808.0857543945312,-0.0002611571448414,0.0108593023280808,-0.0063987170054969,-0.0118283681695374
2018-05-29,1789.3917236328125,1827.2803504715564,1782.4335141748645,1818.7493822890992,855287,INDUSINDBK.NS,,1807.099224853516,-0.0194049975188607,0.0116455150547032,0.0117721923033131,0.0059494347759615
2018-05-30,1796.588134765625,1803.593933157833,1771.1860506349583,1781.1943672964344,848282,INDUSINDBK.NS,,1807.8879760742188,0.0040217080685958,0.0111159703335753,0.0185424982928661,0.0129845131260784
2018-05-31,1863.882080078125,1901.5801184415104,1781.2420282393846,1795.7779163628095,3896725,INDUSINDBK.NS,,1811.5719848632807,0.0374565232900632,0.0138392098736114,-0.028126609069062,-0.0350462140058677
2018-06-01,1825.7073974609373,1856.780810756157,1815.7943760218063,1856.780810756157,1082637,INDUSINDBK.NS,,1812.7276977539063,-0.0204812756263998,0.0146692923863712,-0.0139396417337429,-0.0212742879269286
2018-06-04,1813.1256103515625,1871.0785745354724,1803.4032924203327,1841.4825067307931,964088,INDUSINDBK.NS,,1813.3186645507808,-0.0068914586898605,0.0147662136737858,0.001366850410267,-0.0060162564266258
2018-06-05,1810.456787109375,1826.803727038003,1804.26116272012,1808.1691486794407,708586,INDUSINDBK.NS,,1814.7388916015625,-0.0014719461392804,0.0145430688374479,0.0291408108089521,0.0218692763902281
2018-06-06,1829.9013671875,1838.1939248179656,1793.2517996258744,1813.88801603764,508953,INDUSINDBK.NS,,1816.6785888671875,0.010740151444968,0.0146832552658771,0.0172638739387314,0.0099222463057928
2018-06-07,1811.4573974609373,1850.8234849072671,1806.3579456993132,1835.8110116809048,754249,INDUSINDBK.NS,,1817.3982299804688,-0.0100792152283653,0.0148844319133476,0.0371029698589417,0.0296607539022679
2018-06-08,1800.2576904296875,1810.027713092872,1791.965132369413,1806.2627265106585,1889091,INDUSINDBK.NS,,1817.133721923828,-0.0061827051781333,0.0149214815651993,0.0456544069788185,0.0381936661962188
2018-06-11,1815.6038818359373,1838.8136198993304,1806.548738810268,1809.9801381596976,794575,INDUSINDBK.NS,,1816.6476013183596,0.0085244415218062,0.0148368943590917,0.0371323300272359,0.02971388284769
2018-06-12,1863.2149658203125,1866.7416594620784,1818.6541270163225,1820.560473061413,1275739,INDUSINDBK.NS,,1818.4491088867187,0.0262232772581598,0.0159697214117875,-0.0080883380481892,-0.0160731987540829
2018-06-13,1861.4925537109373,1883.8349598413804,1853.9335777634576,1873.5009954743407,1169830,INDUSINDBK.NS,,1819.75224609375,-0.0009244301602187,0.0159547957690231,0.0112827126302523,0.0033053147457407
2018-06-14,1878.6678466796875,1886.0354999891156,1850.5366050215948,1856.2776699802969,917199,INDUSINDBK.NS,,1822.4502990722656,0.0092266245892367,0.015979134739697,-0.0014769285629862,-0.0094664959328347
2018-06-15,1882.4473876953125,1893.0205626812292,1863.1191818412708,1878.285138842844,2274265,INDUSINDBK.NS,,1824.591473388672,0.0020118197169898,0.0159044862150243,-0.0071669759092936,-0.0151192190168057
2018-06-18,1883.021484375,1903.1631013744047,1876.3714639493253,1877.423969202,792509,INDUSINDBK.NS,,1827.0020263671877,0.0003049735591231,0.015880301897079,0.0010162902043029,-0.0069238607442365
2018-06-19,1848.1446533203125,1877.758935887657,1834.0312007515968,1877.328402699691,905231,INDUSINDBK.NS,,1828.6695739746092,-0.0185217382510447,0.0162775407538247,0.0268184922841154,0.0186797219072031
2018-06-20,1882.4952392578125,1889.7672315732868,1844.3171335987397,1855.3208415294196,489671,INDUSINDBK.NS,,1834.4518798828128,0.0185865245319336,0.0153677265253269,0.0009403166417889,-0.0067435466208745
2018-06-21,1875.8931884765625,1890.485063571828,1862.0668355170424,1884.3134647606437,779490,INDUSINDBK.NS,,1839.09150390625,-0.0035070743572519,0.0153730929468631,0.0036214519424568,-0.0040650945309746
2018-06-22,1868.9559326171875,1879.0027967116357,1844.2215334213104,1875.893053063354,956565,INDUSINDBK.NS,,1841.2753662109376,-0.0036981081342956,0.0146036854953081,-0.0107769269520949,-0.018078769699749
2018-06-25,1884.9351806640625,1891.585317919884,1862.4972309474076,1866.8030298373449,566785,INDUSINDBK.NS,,1844.2820251464843,0.0085498260114129,0.0146872933275448,-0.0107362750850975,-0.0180799217488699
2018-06-26,1897.7091064453125,1907.85163137966,1872.4005078358875,1876.467095595595,662063,INDUSINDBK.NS,,1849.6978942871092,0.0067768514866117,0.0138477240856031,-0.0162859553945371,-0.0232098174373387
2018-06-27,1884.265380859375,1908.904118224935,1874.553389178128,1903.163053207717,555455,INDUSINDBK.NS,,1854.0817565917969,-0.0070841866860825,0.0140275067367544,0.0035800305029145,-0.0034337228654626
2018-06-28,1882.6866455078125,1904.119979186751,1864.171733392255,1884.026250763172,1393387,INDUSINDBK.NS,,1855.0219848632807,-0.0008378519117314,0.0113620292739355,-0.0016009887590385,-0.0072820033960063
2018-06-29,1848.8143310546875,1893.5946866876643,1846.2787873465693,1884.9830888199588,1324639,INDUSINDBK.NS,,1856.177331542969,-0.0179914775164237,0.0111305991218163,0.0140772627516039,0.0085119631906957
2018-07-02,1864.697998046875,1872.5919625883564,1845.2740143329888,1854.364034108028,708738,INDUSINDBK.NS,,1858.7559509277344,0.0085912721063377,0.0111141235328588,0.0048748311523614,-0.0006822306140679
2018-07-03,1866.8031005859373,1871.3959996301755,1851.493592841512,1860.1051909477512,926035,INDUSINDBK.NS,,1861.5732666015624,0.0011289241160055,0.0110931855380901,-0.0081496249456689,-0.013696217714714
2018-07-04,1891.0111083984373,1900.053238742175,1861.3489402498756,1869.6734374932444,1514361,INDUSINDBK.NS,,1864.6287536621091,0.0129676278151142,0.0112005290313428,-0.031118709421623,-0.0367189739372945
2018-07-05,1879.6724853515625,1905.07674481727,1875.5102365673877,1894.7427810476308,490611,INDUSINDBK.NS,,1868.039508056641,-0.0059960636912799,0.0110100536495566,-0.0133878615120379,-0.0188928883368163
2018-07-06,1874.840576171875,1886.370478868596,1868.0470056132924,1876.802036729107,590699,INDUSINDBK.NS,,1871.76865234375,-0.0025706122834392,0.0108994316296165,-0.0181943855382495,-0.0236441013530578
2018-07-09,1873.7880859375,1884.983116609653,1860.2964889707089,1883.7391724006256,853596,INDUSINDBK.NS,,1874.677862548828,-0.000561375856567,0.0108059899551037,-0.0181535304850687,-0.0235565254626206
2018-07-10,1851.58935546875,1884.983244428472,1840.968407248924,1884.983244428472,3301425,INDUSINDBK.NS,,1874.09658203125,-0.0118469802617212,0.0095234785192547,-0.0155548244948978,-0.0203165637545252
2018-07-11,1832.165283203125,1862.592858056031,1820.9701362119863,1859.1482423673224,1739970,INDUSINDBK.NS,,1872.6302185058596,-0.0104904860293428,0.0097944537238577,-0.0077133216133308,-0.0126105484752597
2018-07-12,1854.5076904296875,1868.7168040586184,1840.2027989347653,1840.2027989347653,844316,INDUSINDBK.NS,,1871.4222106933596,0.0121945369401945,0.0099743653043249,-0.0218954857341568,-0.0268826683863193
2018-07-13,1840.72900390625,1864.6979975006348,1835.56202193834,1852.928767284966,954344,INDUSINDBK.NS,,1869.3362915039063,-0.0074298352034576,0.0100672610330392,-0.0071110954309935,-0.0121447259475131
2018-07-16,1839.772216796875,1866.324643797844,1835.705628877808,1846.661448432974,659528,INDUSINDBK.NS,,1867.173828125,-0.0005197870557505,0.0100630130790471,0.0130378609465575,0.0080063544070339
2018-07-17,1822.7882080078125,1844.3650915216745,1810.3492333599904,1841.0639089376205,1131560,INDUSINDBK.NS,,1865.906005859375,-0.0092315823850369,0.0094103870053577,0.0262977237034314,0.0215925302007525
2018-07-18,1818.033203125,1847.9086551726864,1811.7410544661072,1834.7960837912328,773027,INDUSINDBK.NS,,1862.6829040527343,-0.0026086436492857,0.0082524217341591,0.0383080933959152,0.0341818825288356
2018-07-19,1813.90234375,1830.8574188999603,1806.9378041010195,1820.2424529431812,593314,INDUSINDBK.NS,,1859.5833618164063,-0.0022721583785706,0.0082428686916429,0.0381834824995315,0.03406204815371
2018-07-20,1827.639404296875,1838.590449049368,1803.5756713369765,1813.6622463298063,817518,INDUSINDBK.NS,,1857.517535400391,0.0075732084443287,0.008477197664759,0.0415231823730957,0.0372845835407161
2018-07-23,1863.7589111328125,1865.9203200430927,1828.0716250058435,1831.1936600984704,1072520,INDUSINDBK.NS,,1856.458721923828,0.0197629284808691,0.0094614678017334,0.0154884953824403,0.0107577614815736
2018-07-24,1870.723388671875,1877.8320456373565,1863.6147317063935,1873.220993210035,573920,INDUSINDBK.NS,,1855.109436035156,0.0037367910073891,0.0093619282918143,0.024519989147121,0.0198390250012139
2018-07-25,1887.6785888671875,1893.00999399692,1863.6148552991144,1873.173039223551,1065275,INDUSINDBK.NS,,1855.280096435547,0.0090634458830121,0.0094756409884308,0.0184727451348991,0.0137349246406837
2018-07-26,1883.1634521484373,1909.724788683263,1871.1556252578237,1887.6303872045328,2959597,INDUSINDBK.NS,,1855.303936767578,-0.0023918991005029,0.0094903823111957,0.0319841186241545,0.0272389274685566
2018-07-27,1903.52880859375,1910.4933482330423,1878.7926850472988,1891.472903416022,858768,INDUSINDBK.NS,,1858.0396606445315,0.0108144390876312,0.0087655376159188,0.0173096738761557,0.0129269050681963
2018-07-30,1892.625732421875,1911.2139435967415,1887.6305229816485,1900.118663846158,1792695,INDUSINDBK.NS,,1859.4360473632807,-0.0057278230424733,0.0087402225178316,0.0150238738834613,0.0106537626245455
2018-07-31,1916.593505859375,1922.9336157218168,1885.9495047163016,1892.529771143714,460626,INDUSINDBK.NS,,1861.925567626953,0.0126637681327674,0.0091360881724335,-0.0004261584203644,-0.0049942025065811
2018-08-01,1922.5491943359373,1941.425522347922,1914.2397543723584,1926.0555033684236,884802,INDUSINDBK.NS,,1863.502471923828,0.0031074343403307,0.0087337212537098,-0.0003497883713683,-0.0047166489982232
2018-08-02,1943.394775390625,1952.232489045622,1916.977556323702,1920.2916696283423,1278375,INDUSINDBK.NS,,1866.6885864257813,0.0108426775845846,0.0088485331294274,-0.018783514621907,-0.0232077811866207
2018-08-03,1936.478271484375,1957.756164933868,1924.566483338172,1953.0490731748112,1234257,INDUSINDBK.NS,,1869.7704711914064,-0.0035589803954576,0.0088763874030274,-0.0180320645400832,-0.0224702582415969
2018-08-06,1921.060302734375,1945.94042725804,1914.7681542808048,1943.2507442829096,749860,INDUSINDBK.NS,,1872.13408203125,-0.0079618599273936,0.0091244688122813,-0.0029503741614045,-0.0075126085675452
2018-08-07,1915.7767333984373,1930.0899688901773,1902.0878110785643,1925.8633077393968,531559,INDUSINDBK.NS,,1875.3434509277345,-0.0027503401785031,0.008649742473261,0.001654767990632,-0.0026701032459985
2018-08-08,1921.876708984375,1935.4215140953029,1905.9782994738744,1917.4097739839808,886494,INDUSINDBK.NS,,1879.8290222167968,0.0031840743650315,0.0081585347024208,-0.008222299599073,-0.0123015669502834
2018-08-09,1906.8909912109373,1931.8191929664677,1893.970499099519,1928.9373145085365,593894,INDUSINDBK.NS,,1882.4481872558597,-0.0077974397126426,0.0081231421975015,0.0026951746694297,-0.001366396429321
