Date,Close,High,Low,Open,Volume,Stock,Adj Close,MA20,Return,Volatility,FutureReturn,Score
2023-02-13,126.98249816894533,127.53963478568376,125.65397079674666,126.38251595591508,6563018,ONGC.NS,,126.3203670501709,0.0098842615121412,0.0110747658465071,0.045224392192912,0.0396870092696585
2023-02-14,127.23963165283205,127.88247251306387,125.99680860544326,127.41105326650104,6991500,ONGC.NS,,126.35679473876954,0.0020249521595063,0.0110425957156107,0.0380600799169996,0.0325387820591942
2023-02-15,126.42537689208984,128.05390193924717,124.71113449355305,127.71105869099245,12631259,ONGC.NS,,126.3417953491211,-0.0063993800529371,0.0111384607838386,0.0413558719791111,0.0357866415871918
2023-02-16,133.6251678466797,134.09658704478514,127.19675990514034,128.56815883078718,30949761,ONGC.NS,,126.6267864227295,0.0569489380342935,0.0168642465347217,-0.0080179197623365,-0.0164500430296974
2023-02-17,134.22518920898438,136.11085329026034,132.33951204907643,133.28235062903042,19874561,ONGC.NS,,126.8346393585205,0.0044903319634601,0.0165314538753768,0.016063170899788,0.0077974439620996
2023-02-20,132.72520446777344,135.2537090380155,132.3394895188745,134.7394311585701,8348393,ONGC.NS,,126.97392082214355,-0.0111751359789518,0.0167738552366477,0.0292032481367865,0.0208163205184626
2023-02-21,132.08238220214844,133.62518989983533,131.52524557475564,132.76806869950633,7599927,ONGC.NS,,127.04892005920412,-0.0048432569247318,0.0168013534622742,0.0128954543422359,0.0044947776110988
2023-02-22,131.65380859375,132.42521236637384,130.0252706268559,132.21093208746385,9599697,ONGC.NS,,127.1110622406006,-0.0032447446907984,0.0168190974176004,0.0345716026213991,0.0261620539125989
2023-02-23,132.55377197265625,133.88231228425272,131.35380767235426,131.73950954897776,18675946,ONGC.NS,,127.2053440093994,0.0068358324648496,0.0168749525466353,0.0225688968537514,0.0141314205804337
2023-02-24,136.3812713623047,136.6892344421887,131.76190571938793,133.52166405954668,14648507,ONGC.NS,,127.6967113494873,0.0288750695863864,0.0161704383923378,-0.0048388415914596,-0.0129240607876285
2023-02-27,136.60121154785156,137.3051174165285,134.6214838442595,135.50136282363377,11904749,ONGC.NS,,128.31692962646486,0.0016126861360794,0.0152985383135371,0.019001603722486,0.0113523345657174
2023-02-28,133.78564453125,136.77722865301186,133.03774178786352,135.63338292672924,17607584,ONGC.NS,,128.7963695526123,-0.0206115815862677,0.016305644767384,0.0407759048588831,0.0326230824751911
2023-03-01,136.20529174804688,136.46925817171882,133.60965100470122,133.74162750359218,7707977,ONGC.NS,,129.4246482849121,0.0180860003722722,0.016478623034461,0.0096898508348877,0.0014505393176571
2023-03-02,135.5453643798828,136.4252433912084,134.31352570849407,135.94130724980167,8219892,ONGC.NS,,130.05421562194823,-0.0048450934592526,0.0164557956968406,0.0113599969199944,0.0031320990715741
2023-03-03,135.72134399414062,136.99716593646045,135.01743806620556,135.50137423077896,8260104,ONGC.NS,,130.6561538696289,0.0012983078769452,0.0164748027052763,0.0100486428109352,0.001811241458297
2023-03-06,139.1968536376953,140.5166721236897,135.10542170146795,136.11727717037513,14491522,ONGC.NS,,131.46615257263184,0.0256076866119505,0.0169139772382094,-0.0309731918282514,-0.0394301804473561
2023-03-08,139.24087524414062,139.76880810357406,137.61309344912945,137.74508337693297,7339476,ONGC.NS,,132.22906875610352,0.0003162543210919,0.0169613702869764,-0.0360190196695118,-0.044499704813
2023-03-09,137.5251007080078,140.03274799070255,137.30513094149657,139.9447681396315,5314022,ONGC.NS,,132.93833808898927,-0.0123223481116764,0.0172801617425496,-0.026231672684929,-0.0348717535562039
2023-03-10,137.0851593017578,137.8770450800218,135.67734744496755,136.90918617613127,4689681,ONGC.NS,,133.52704010009765,-0.0031989898861014,0.0172055233031904,-0.0170091027250294,-0.0256118643766246
2023-03-13,137.0851593017578,139.02089053542778,136.55722649898925,137.43710555301095,8785721,ONGC.NS,,134.09431533813478,0.0,0.0172352342349553,-0.0224645712333675,-0.0310821883508452
2023-03-14,134.88548278808594,138.0090566041534,134.665512990136,137.0851807675854,7177342,ONGC.NS,,134.4894645690918,-0.0160460587045009,0.0177731789646863,-0.0114155718617556,-0.0203021613440988
2023-03-15,134.22555541992188,135.8973202901169,133.5656461144413,135.50137739200642,9832270,ONGC.NS,,134.8387607574463,-0.0048925010647798,0.0178637219872698,-0.0065551418353851,-0.0154870028290201
2023-03-16,133.91758728027344,134.97343944370635,130.2220979953139,133.03770823976456,18551936,ONGC.NS,,135.21337127685547,-0.0022944076385824,0.017775528100603,0.0039423806259111,-0.0049453834243903
2023-03-17,134.7534637451172,136.29325199815068,133.6976116282147,135.06142676607914,16593429,ONGC.NS,,135.26978607177733,0.0062417228522371,0.0125192599430207,-0.0244857920262958,-0.0307454219978062
2023-03-20,134.00559997558594,135.63336838090024,133.38968724314566,134.62151270802624,8749355,ONGC.NS,,135.25880661010743,-0.0055498667622067,0.0125518560403223,-0.0134604223479084,-0.0197363503680696
2023-03-21,133.34568786621094,135.28141931101158,132.8177550058606,134.75348645066123,6148489,ONGC.NS,,135.2898307800293,-0.0049245114345611,0.0123351026049213,-0.0287035857769069,-0.0348711370793675
2023-03-22,133.34568786621094,134.44553680369884,132.72977514639578,134.0935770881685,4329409,ONGC.NS,,135.3529960632324,0.0,0.0122761126435701,-0.0145167441874834,-0.0206548005092685
