Date,Close,High,Low,Open,Volume,Stock,Adj Close,MA20,Return,Volatility,FutureReturn,Score
2022-02-23,1610.1287841796875,1635.7174475821964,1600.2935410446562,1635.7174475821964,2418300,BAJAJFINSV.NS,,1600.84619140625,-0.0034498009797039,0.0221667164702563,-0.0266214057053829,-0.0377047639405111
2022-02-24,1521.466796875,1586.406424747967,1516.9558297837723,1556.87572004124,3615630,BAJAJFINSV.NS,,1600.2740966796875,-0.0550651526609767,0.0254860212616085,0.005772210461995,-0.0069708001688092
2022-02-25,1574.05615234375,1603.282535063343,1553.881672638422,1575.6380607801343,3203370,BAJAJFINSV.NS,,1603.1353454589844,0.0345649051144365,0.0264877594889417,-0.088697514352444,-0.1019413940969149
2022-02-28,1598.0479736328125,1605.2634737263384,1533.4226615994337,1566.8555670101598,3732570,BAJAJFINSV.NS,,1604.747113037109,0.0152420364758518,0.0257313998315894,-0.0975391195725314,-0.1104048194883262
2022-03-02,1602.0849609375,1612.4790189796563,1560.0691811720192,1567.354609494398,2817150,BAJAJFINSV.NS,,1605.4913635253906,0.0025261990699254,0.0255706556665711,-0.0646483464235752,-0.0774336742568607
2022-03-03,1567.264892578125,1631.5209551463151,1561.5463878383605,1626.735514484136,3400140,BAJAJFINSV.NS,,1600.4919006347657,-0.0217342208486865,0.023173829720117,-0.0150692801343154,-0.0266561949943739
2022-03-04,1530.2490234375,1564.0911428293366,1518.1533021648263,1555.8776453099872,3380590,BAJAJFINSV.NS,,1595.4275634765625,-0.0236181320183433,0.0232714906938304,0.0153784361588411,0.0037426908119259
2022-03-07,1434.4412841796875,1496.3970284226546,1377.2261484700823,1496.3970284226546,3715210,BAJAJFINSV.NS,,1586.283160400391,-0.062609247116259,0.0268244260889171,0.090814839285664,0.0774026262412054
2022-03-08,1442.17578125,1449.5909541575938,1392.310884535426,1437.1159889755147,4625690,BAJAJFINSV.NS,,1579.992529296875,0.0053919927958121,0.0262678918666711,0.087068523037836,0.0739345771045004
2022-03-09,1498.5128173828125,1516.9108329328376,1437.1160084198532,1447.2057457765345,3913410,BAJAJFINSV.NS,,1575.1325256347657,0.0390639177728964,0.0275917627647012,0.0739017207571601,0.0601058393748095
2022-03-10,1543.6473388671875,1581.825730697853,1527.4398723567672,1561.7660092036988,4764050,BAJAJFINSV.NS,,1571.1886962890626,0.0301195431636036,0.0282420485845655,0.0584031911914688,0.0442821668991861
2022-03-11,1553.7818603515625,1571.8455852518302,1524.9397169935216,1536.9156833573452,3296320,BAJAJFINSV.NS,,1567.0739501953126,0.0065653088171111,0.0282100152280868,0.039295974940176,0.0251909673261326
2022-03-14,1564.7098388671875,1570.348547243746,1538.0633631542971,1544.460559126242,2852010,BAJAJFINSV.NS,,1564.905291748047,0.0070331484711454,0.0280543377917187,0.0520522420517295,0.0380250731558701
2022-03-15,1567.743896484375,1591.805595283637,1550.2939293896604,1571.7458751565152,2965110,BAJAJFINSV.NS,,1565.0786926269532,0.0019390544763135,0.0273675044126898,0.0444621091184755,0.0307783569121306
2022-03-16,1609.2554931640625,1620.7474454893256,1581.9303250782843,1586.8754791505096,2983170,BAJAJFINSV.NS,,1563.82919921875,0.0264785573541546,0.0260884349134168,0.0157427497081283,0.0026985322514199
2022-03-17,1633.80126953125,1655.577637420281,1622.2445054078537,1636.6156899562704,4020680,BAJAJFINSV.NS,,1564.3199645996094,0.0152528771667739,0.0262784836407476,-0.0022906284322442,-0.0154298702526181
2022-03-21,1614.8392333984375,1641.1015925434929,1611.765445940876,1636.710380585671,2016350,BAJAJFINSV.NS,,1564.31796875,-0.0116060848320022,0.0263874811901254,0.0208983258676567,0.007704585272594
2022-03-22,1646.156494140625,1655.6774268270806,1591.9053786076336,1621.7455205509375,2652790,BAJAJFINSV.NS,,1566.304229736328,0.0193934232550692,0.0266869006622427,0.0004304682857216,-0.0129129820453996
2022-03-23,1637.4490966796875,1669.5247447418144,1631.146802163164,1656.6755294157736,2290790,BAJAJFINSV.NS,,1568.27578125,-0.0052895320049648,0.0266876053036256,0.0439771691972474,0.0306333665454346
2022-03-24,1634.589599609375,1647.8928578625937,1623.7413753795342,1631.725352640159,1839240,BAJAJFINSV.NS,,1569.220129394531,-0.0017463120387136,0.0266011173480591,0.0416242549414296,0.0283236962674
2022-03-25,1630.058837890625,1646.6954962463676,1620.762551792764,1646.6954962463676,1477480,BAJAJFINSV.NS,,1570.2166320800782,-0.0027718038337162,0.0265956834169231,0.0493409115043148,0.0360430697958532
2022-03-28,1648.586669921875,1652.6834290990964,1606.8803262866109,1636.71547326239,1751870,BAJAJFINSV.NS,,1576.5726257324218,0.0113663578274425,0.0231568521931439,0.0410073969905862,0.0294289708940142
2022-03-29,1646.8651123046875,1658.6713755307385,1639.0257418273095,1650.2881745383409,1981380,BAJAJFINSV.NS,,1580.2130737304688,-0.0010442627303719,0.022048024815153,0.0192191618797521,0.0081951494721756
2022-03-30,1709.45947265625,1721.530219793042,1649.7891798926744,1656.6753850753223,4547640,BAJAJFINSV.NS,,1585.783648681641,0.0380081889426666,0.0232931626270056,-0.0238719350306328,-0.0355185163441357
2022-03-31,1702.628173828125,1726.5351528532535,1694.798793220764,1706.5752088896324,2986920,BAJAJFINSV.NS,,1590.810809326172,-0.0039961747776975,0.0233550938594595,-0.0296914309148382,-0.041368977844568
2022-04-01,1710.4874267578125,1716.5552059541185,1697.7130137041004,1699.58925333713,2101410,BAJAJFINSV.NS,,1597.9719360351562,0.0046159537651824,0.022598943461778,-0.022766548249386,-0.0340660199802751
2022-04-04,1716.19091796875,1744.4990986885305,1692.1292201911788,1716.4554018448018,3243940,BAJAJFINSV.NS,,1607.2690307617188,0.0033344245164947,0.0216078392947313,-0.035966904131976,-0.0467708237793417
2022-04-05,1678.5164794921875,1726.5351035658146,1672.4985273207512,1718.5511262082848,3855370,BAJAJFINSV.NS,,1619.4727905273437,-0.0219523586112162,0.0160009336209259,-0.0297760640830485,-0.0377765308935115
2022-04-06,1668.6513671875,1686.5255316733317,1661.7651619409974,1678.5165795440023,2465520,BAJAJFINSV.NS,,1630.7965698242188,-0.0058772805779494,0.0162936395317933,-0.0376765451375579,-0.0458233649034545
2022-04-07,1652.07470703125,1666.6554324529504,1644.699492624229,1661.665446128241,2167900,BAJAJFINSV.NS,,1638.4746643066403,-0.009934166286748,0.0149143978137089,-0.0438960362635878,-0.0513532351704423
2022-04-08,1671.5455322265625,1680.627282368256,1648.421893278722,1666.6553215884724,2133830,BAJAJFINSV.NS,,1644.8695739746097,0.0117856808245078,0.0138114935205424,-0.0614036016589425,-0.0683093484192137
2022-04-11,1654.46484375,1681.171258914099,1651.6903822598524,1664.1603525623916,1696860,BAJAJFINSV.NS,,1649.903723144531,-0.0102185002725054,0.0141579431345749,-0.0644564867085514,-0.0715354582758388
2022-04-12,1628.536865234375,1646.8949212896723,1618.960989567517,1646.8949212896723,2476470,BAJAJFINSV.NS,,1653.0950744628906,-0.0156715197748517,0.0147361296396728,-0.0295562377979299,-0.0369243026177663
2022-04-13,1605.7823486328125,1646.6952353806462,1601.7853653248103,1637.1144874672318,2483900,BAJAJFINSV.NS,,1654.9969970703123,-0.0139723681344405,0.0151686295229449,-0.03951805642587,-0.0471023711873425
2022-04-18,1579.55517578125,1600.7875916756564,1562.299886141477,1600.7875916756564,2818890,BAJAJFINSV.NS,,1653.511981201172,-0.0163329562526906,0.0144324984652,-0.0355147670938064,-0.0427310163264064
2022-04-19,1568.9066162109375,1604.7795736618452,1556.0274324963027,1596.695820323865,2596960,BAJAJFINSV.NS,,1650.2672485351563,-0.0067414926262678,0.0139729406548363,-0.018205509394566,-0.0251919797219841
